station_abbr;reference_timestamp;ths200y0;ths2dyyn;ths2dyyx;th9120yv;th91dnyv;th91dxyv;pva2hsy0;pv9120yv;rhsdryyx;phsstay0;ph9120yv;rhs001yx;fhs010y0;fh9120yv;rhs150y0;rh9120yv;ghs000y0;gh9120yv;shs000y0;sh9120yv;xhs000y0;xhs00oy0;xhs012y0;rhs001y0;thl200yn;thl200yx;ths00ny0;ths25xy0;ths00xy0;ths20ny0;ths30xy0;ths35xy0
GVE;01.01.1954 00:00;9.4;4.6;14.2;-1.6;-1.7;-1.5;;;;;;;;;1016.9;108;;;104115;92;;;;;;;;;;;;
GVE;01.01.1955 00:00;9.7;5;14.4;-1.3;-1.3;-1.3;;;;;;;;;979.3;104;;;108964;96;;;;;;;;;;;;
GVE;01.01.1956 00:00;8.5;3.8;13.2;-2.5;-2.5;-2.5;;;;;;;;;842.8;89;;;107302;95;;;;;;;;;;;;
GVE;01.01.1957 00:00;9.5;4.8;14.5;-1.5;-1.5;-1.2;;;;;;;;;666.3;70;;;111116;98;;;;;;;;;;;;
GVE;01.01.1958 00:00;9.6;5.1;14.4;-1.4;-1.2;-1.3;;;;;;;;;969.6;103;;;98754;87;;;;;;;;;;;;
GVE;01.01.1959 00:00;10.2;5.4;15.2;-0.8;-0.9;-0.5;10.4;0.2;37;968.9;0;10;;;874.7;92;;;118326;105;3158.1;123.9;;105;-8.1;32.6;82;53;3;0;9;
GVE;01.01.1960 00:00;9.7;5.2;14.7;-1.3;-1.1;-1;9.6;-0.6;13;966;-2.9;5;;;1334.2;141;;;111622;99;3210.2;55.8;;121;-12;32;67;34;11;0;2;
GVE;01.01.1961 00:00;10.6;5.8;15.7;-0.4;-0.5;0;9.9;-0.3;18;969.3;0.4;6;;;753.8;80;;;112878;100;2919.5;108.4;1303.5;101;-6.8;32.2;68;52;5;0;10;
GVE;01.01.1962 00:00;9.1;3.9;14.3;-1.9;-2.4;-1.4;8.5;-1.7;20;968.4;-0.5;6;;;713.3;75;;;119560;106;3638.1;154.2;1806.1;98;-11.9;35.2;114;60;15;0;23;
GVE;01.01.1963 00:00;8.5;4.4;13.2;-2.5;-1.9;-2.5;9.2;-1;26;966.6;-2.3;6;;;1006.7;106;;;100669;89;3705.1;70.8;1897.1;117;-19;30.9;90;34;45;0;1;
GVE;01.01.1964 00:00;9.8;5.6;14.5;-1.2;-0.7;-1.2;9.1;-1.1;18;969.3;0.4;5;;;736.1;78;;;104466;92;3333.4;155.7;1645.4;88;-17;33.8;82;58;18;0;15;
GVE;01.01.1965 00:00;8.8;4.5;13.6;-2.2;-1.8;-2.1;9.5;-0.7;14;967.2;-1.7;6;;;1198.5;127;;;93111;82;3654.2;83;1694.2;151;-13.7;32.8;89;38;5;0;6;
GVE;01.01.1966 00:00;10;5.5;15;-1;-0.8;-0.7;9.7;-0.5;16;966.8;-2.1;7;;;944.5;100;;;105021;93;3026.9;88.5;1490.9;129;-14.6;34;82;45;11;0;9;
GVE;01.01.1967 00:00;9.7;4.9;14.8;-1.3;-1.4;-0.9;9.7;-0.5;21;969.5;0.6;5;;;836.1;88;;;116418;103;3321.9;112.3;1561.9;109;-13.3;33.3;91;49;16;0;13;
GVE;01.01.1968 00:00;9.4;4.7;13.9;-1.6;-1.6;-1.8;9.9;-0.3;11;967.5;-1.4;7;;;1132.9;120;;;100221;89;3263.1;74;1575.1;133;-19.9;32.6;75;28;12;0;10;
GVE;01.01.1969 00:00;9.1;4.5;14;-1.9;-1.8;-1.7;9.7;-0.5;24;966.8;-2.1;7;;;818.7;87;;;101372;90;3519.7;122.3;1703.7;98;-12.4;32;100;42;22;0;8;
GVE;01.01.1970 00:00;9.3;4.6;14.2;-1.7;-1.7;-1.5;9.7;-0.5;18;968;-0.9;8;;;962.7;102;;;100703;89;3443.6;147;1715.6;123;-14;33.1;97;56;14;0;13;0
GVE;01.01.1971 00:00;9.3;4.5;14.4;-1.7;-1.8;-1.3;9.5;-0.7;28;968.5;-0.4;5;;;651.9;69;;;113264;100;3431.6;137.7;1743.6;81;-16.8;34.8;106;56;24;0;21;0
GVE;01.01.1972 00:00;9.2;4.7;14;-1.8;-1.6;-1.7;9.2;-1;25;967.8;-1.1;5;;;723.5;77;;;94769;84;3485.7;67.5;1573.7;90;-9.5;31.5;85;33;4;0;6;0
GVE;01.01.1973 00:00;9.1;4.6;13.9;-1.9;-1.7;-1.8;9.5;-0.7;19;969.9;1;4;;;728.2;77;;;105179;93;3566;110.1;1790;96;-11.1;30.9;120;61;11;0;6;0
GVE;01.01.1974 00:00;9.8;5.2;14.7;-1.2;-1.1;-1;9.5;-0.7;15;967.9;-1;7;;;934.6;99;;;90646;80;3304.5;80.3;1440.5;123;-5.5;33.3;62;43;0;0;8;0
GVE;01.01.1975 00:00;9.7;5.4;14.2;-1.3;-0.9;-1.5;9.8;-0.4;16;969.2;0.3;8;;;1026;108;;;89394;79;3319.6;100.8;1543.6;114;-6.5;33.5;79;50;8;0;6;0
GVE;01.01.1976 00:00;9.8;5;14.8;-1.2;-1.3;-0.9;9.2;-1;34;967.8;-1.1;6;;;921.9;97;;;113976;101;3298;149.9;1586;91;-11.1;35.6;101;64;12;0;20;1
GVE;01.01.1977 00:00;9.9;5.9;14.4;-1.1;-0.4;-1.3;10;-0.2;15;968;-0.9;5;;;1287.8;136;;;85786;76;3102.4;36.1;1374.4;150;-8.7;29.1;57;31;5;0;0;0
GVE;01.01.1978 00:00;9;4.9;13.7;-2;-1.4;-2;9.5;-0.7;37;967.4;-1.5;9;;;980.3;104;;;89556;79;3488.3;48.4;1600.3;128;-13.4;31.1;79;35;5;0;2;0
GVE;01.01.1979 00:00;9.7;5.4;14.5;-1.3;-0.9;-1.2;9.6;-0.6;19;967.1;-1.8;8;;;1048.2;111;;;98320;87;3318.3;89.3;1526.3;137;-14.8;33.3;80;56;8;1;9;0
GVE;01.01.1980 00:00;8.9;4.8;13.6;-2.1;-1.5;-2.1;9.4;-0.8;21;968.1;-0.8;8;;;1038.8;110;;;90509;80;3519.5;55;1695.5;125;-11;31.5;100;36;16;0;4;0
GVE;01.01.1981 00:00;9.6;4.8;14.3;-1.4;-1.5;-1.4;9.9;-0.3;23;968.2;-0.7;7;2.3;92;1153.6;122;141;94;89109;79;3244.6;83.5;1580.6;122;-10.8;32.4;95;44;14;0;5;0
GVE;01.01.1982 00:00;10.4;5.8;15.1;-0.6;-0.5;-0.6;10.3;0.1;25;969.2;0.3;8;2.4;96;1050.1;111;145;96;99597;88;3113.9;125.8;1385.9;112;-7;32.5;68;62;0;1;8;0
GVE;01.01.1983 00:00;10.3;5.6;15.1;-0.7;-0.7;-0.6;10.2;0;25;969.9;1;7;2.4;96;1193.8;126;144;96;93104;82;3267.6;220.4;1531.6;114;-8.6;35.3;93;68;8;0;21;3
GVE;01.01.1984 00:00;9.5;4.8;14.2;-1.5;-1.5;-1.5;9.5;-0.7;20;967.8;-1.1;10;2.7;108;965.9;102;147;98;96833;86;3438.2;101.3;1574.2;118;-7.6;34.9;84;48;5;0;13;0
GVE;01.01.1985 00:00;9.2;3.9;14.2;-1.8;-2.4;-1.5;9.5;-0.7;25;968.3;-0.6;9;2.6;104;990.4;105;151;100;109722;97;3470.1;120.8;1822.1;91;-18.9;34.1;116;66;28;0;9;0
GVE;01.01.1986 00:00;9.8;5.1;14.6;-1.2;-1.2;-1.1;9.9;-0.3;24;968.6;-0.3;13;2.7;108;1038.8;110;143;95;94296;83;3293.9;182.5;1645.9;123;-11.2;34.8;95;63;14;1;21;0
GVE;01.01.1987 00:00;9.9;5.5;14.2;-1.1;-0.8;-1.5;10;-0.2;17;968.5;-0.4;8;2.5;100;1065.6;113;133;88;85510;76;3322.5;143;1570.5;123;-14.9;32.4;81;58;22;0;13;0
GVE;01.01.1988 00:00;10.5;5.8;15.1;-0.5;-0.5;-0.6;10.3;0.1;18;968.5;-0.4;7;2.7;108;1062.8;112;142;94;98457;87;2959.2;121;1327.2;127;-6.5;33.8;65;50;1;0;16;0
GVE;01.01.1989 00:00;10.7;5.9;15.7;-0.3;-0.4;0;9.7;-0.5;33;970.1;1.2;5;2.4;96;643.8;68;149;99;112321;99;2950.8;172.1;1358.8;73;-10.9;35;83;72;1;0;11;1
GVE;01.01.1990 00:00;10.8;6;15.8;-0.2;-0.3;0.1;9.9;-0.3;26;970.1;1.2;10;2.6;104;1020.7;108;149;99;115535;102;2887.3;150.2;1311.3;103;-8.1;33.6;66;57;9;0;17;0
GVE;01.01.1991 00:00;10.2;5.6;14.8;-0.8;-0.7;-0.9;9.7;-0.5;27;969.6;0.7;5;2.5;100;870.4;92;149;99;109525;97;3343.7;215.1;1559.7;87;-10.1;33.6;81;75;16;0;14;0
GVE;01.01.1992 00:00;10.6;6.3;15.1;-0.4;0;-0.6;10.2;0;25;969.8;0.9;12;2.4;96;1087.6;115;140;93;97468;86;3110.2;201.2;1438.2;107;-8.6;33.8;69;57;10;0;21;0
GVE;01.01.1993 00:00;10.1;5.6;14.7;-0.9;-0.7;-1;10;-0.2;26;969.4;0.5;7;2.5;100;1155.8;122;139;92;97786;86;3135.1;145.6;1463.1;111;-10.1;32.2;90;53;7;0;15;0
GVE;01.01.1994 00:00;11.6;7.2;16.2;0.6;0.9;0.5;10.8;0.6;18;968.8;-0.1;9;2.4;96;1001.4;106;139;92;101610;90;2753.2;253.6;1113.2;123;-6;34.3;47;66;0;0;29;0
GVE;01.01.1995 00:00;10.7;6.2;15.3;-0.3;-0.1;-0.4;10.1;-0.1;22;968.8;-0.1;11;2.7;108;1071.7;113;148;98;109121;96;2903.2;192.2;1327.2;120;-10.6;35;74;53;6;0;16;1
GVE;01.01.1996 00:00;9.8;5.3;14.3;-1.2;-1;-1.4;9.5;-0.7;30;966.8;-2.1;6;2.5;100;946.9;100;143;95;103030;91;3260.3;104.8;1492.3;95;-8.2;31.1;79;44;11;0;2;0
GVE;01.01.1997 00:00;10.7;6.1;15.5;-0.3;-0.2;-0.2;10.3;0.1;37;969.6;0.7;9;2.4;96;970;103;147;98;115864;102;2944.4;146;1320.4;106;-5;30.4;74;57;8;0;2;0
GVE;01.01.1998 00:00;10.6;5.6;15.6;-0.4;-0.7;-0.1;9.6;-0.6;33;969.5;0.6;10;2.7;108;857.7;91;146;97;117052;103;3048.7;229.1;1416.7;105;-9.7;35.9;97;66;3;0;16;2
GVE;01.01.1999 00:00;10.5;6.2;15.1;-0.5;-0.1;-0.6;10.4;0.2;14;968.3;-0.6;7;2.6;104;1230.6;130;142;94;102493;91;3051.3;146.7;1451.3;129;-7.1;32.5;83;56;6;0;5;0
GVE;01.01.2000 00:00;11.2;6.3;16;0.2;0;0.3;10.2;0;15;968.8;-0.1;8;2.3;92;996;105;149;99;117085;103;2767.9;166.7;1223.9;117;-10.2;34.6;69;61;3;0;14;0
GVE;01.01.2001 00:00;10.8;6.5;15.4;-0.2;0.2;-0.3;10.3;0.1;19;968.6;-0.3;12;2.6;104;1217.3;129;144;96;105572;93;2864.7;177.8;1296.7;129;-8.5;32.1;59;63;7;0;13;0
GVE;01.01.2002 00:00;11.2;6.6;15.8;0.2;0.3;0.1;10.4;0.2;19;968.5;-0.4;6;2.3;92;1166.4;123;143;95;105936;94;2775.4;160;1143.4;124;-9;35.2;46;50;7;1;17;1
GVE;01.01.2003 00:00;11.4;6.2;16.6;0.4;-0.1;0.9;9.9;-0.3;24;969.4;0.5;8;2.4;96;736.9;78;159;106;129488;114;3049.7;456.2;1489.7;87;-10.5;37.6;92;95;12;3;50;16
GVE;01.01.2004 00:00;10.7;6.2;15.5;-0.3;-0.1;-0.2;9.9;-0.3;18;968.8;-0.1;7;2.7;108;989.5;105;150;100;113453;100;2939.4;161;1395.4;101;-11;32.6;79;61;0;0;11;0
GVE;01.01.2005 00:00;10.3;5.6;15;-0.7;-0.7;-0.7;9.8;-0.4;19;969.8;0.9;5;2.5;100;746.3;79;151;100;118842;105;3197.7;211.1;1549.7;86;-11.3;35.9;94;59;10;1;16;1
GVE;01.01.2006 00:00;11.1;6.6;16;0.1;0.3;0.3;10.5;0.3;28;969.5;0.6;7;2.4;96;968.6;102;150;100;112854;100;2851.8;271.5;1387.8;101;-9.1;35.3;82;68;11;1;24;1
GVE;01.01.2007 00:00;11;6.4;15.9;0;0.1;0.2;10.3;0.1;27;969.6;0.7;11;2.7;108;1121.1;119;153;102;117355;104;2812.3;131.4;1252.3;111;-11.2;32.1;70;56;10;0;6;0
GVE;01.01.2008 00:00;10.6;6;15.2;-0.4;-0.3;-0.5;10.1;-0.1;18;968.5;-0.4;5;2.5;100;1134.9;120;147;98;110882;98;3055.1;161.3;1383.1;122;-8.5;32.2;85;51;2;0;11;0
GVE;01.01.2009 00:00;11.1;6.3;16;0.1;0;0.3;10.1;-0.1;17;967.3;-1.6;6;2.5;100;886.4;94;157;104;117603;104;2873.8;235.4;1401.8;100;-12.6;36.2;85;66;17;2;19;1
GVE;01.01.2010 00:00;10.1;5.4;14.7;-0.9;-0.9;-1;9.7;-0.5;33;965.7;-3.2;5;2.6;104;812;86;148;98;106617;94;3216.7;198.2;1584.7;104;-10.8;35.6;97;57;23;0;15;1
GVE;01.01.2011 00:00;11.4;6.3;16.7;0.4;0;1;10.5;0.3;33;970.3;1.4;10;2.1;84;619;65;161;107;129007;114;2673.1;160.8;1177.1;89;-6.8;34.2;68;62;4;0;12;0
GVE;01.01.2012 00:00;10.9;6.1;15.8;-0.1;-0.2;0.1;10.3;0.1;32;969;0.1;8;2.7;108;970.3;103;153;102;116219;103;2936.3;212.8;1376.3;116;-11.4;34.5;75;67;15;0;14;0
GVE;01.01.2013 00:00;10.2;6;14.5;-0.8;-0.3;-1.2;10.3;0.1;26;968;-0.9;7;2.4;96;1047.2;111;146;97;103357;91;3162.3;200.6;1554.3;121;-10;34.3;86;58;8;0;15;0
GVE;01.01.2014 00:00;11.7;7.4;16.3;0.7;1.1;0.6;10.9;0.7;18;967.5;-1.4;5;2.2;88;1004.6;106;152;101;111613;99;2428.4;110.3;1004.4;114;-4.1;33.4;34;41;1;0;6;0
GVE;01.01.2015 00:00;11.6;6.7;16.5;0.6;0.4;0.8;10.3;0.1;29;971.2;2.3;6;2.4;96;685.5;72;158;105;119724;106;2794.9;338.7;1250.9;89;-5.9;39.7;63;69;4;4;35;8
GVE;01.01.2016 00:00;11.1;6.4;15.7;0.1;0.1;0;10.5;0.3;39;969.5;0.6;12;2.4;96;885.5;94;150;100;109221;96;3008;232;1312;110;-5.8;33.5;66;70;1;0;18;0
GVE;01.01.2017 00:00;11.3;6.1;16.6;0.3;-0.2;0.9;10.3;0.1;21;970.5;1.6;5;2.4;96;693;73;162;108;125378;111;2901.6;332.2;1317.6;98;-7.5;36.5;78;80;13;4;30;2
GVE;01.01.2018 00:00;12.3;7.6;17.1;1.3;1.3;1.4;10.9;0.7;24;967.9;-1;11;2.5;100;864.3;91;160;106;118726;105;2571.2;317.5;1139.2;118;-8.9;34.8;36;95;3;1;33;0
GVE;01.01.2019 00:00;11.8;6.8;16.8;0.8;0.5;1.1;10.4;0.2;19;968.6;-0.3;6;2.5;100;842.2;89;162;108;126777;112;2717.7;307.4;1165.7;102;-7.1;36.3;69;81;0;0;27;3
GVE;01.01.2020 00:00;12.2;7;17.2;1.2;0.7;1.5;10.4;0.2;47;969.6;0.7;6;2.5;100;793.8;84;162;108;126800;112;2619.7;299.5;1067.7;100;-5.6;35.5;58;80;0;2;23;2
GVE;01.01.2021 00:00;10.9;6.2;15.6;-0.1;-0.1;-0.1;10.1;-0.1;32;969.2;0.3;8;2.5;100;867.1;92;157;104;117017;103;3041.7;157.6;1313.7;103;-6.5;32.2;57;57;3;0;8;0
GVE;01.01.2022 00:00;12.8;7.5;18.1;1.8;1.2;2.4;10.5;0.3;31;970.2;1.3;7;2.4;96;693.8;73;168;112;140547;124;2449;440;1049;101;-6.3;38.3;60;103;0;4;41;10
GVE;01.01.2023 00:00;12.7;7.6;17.8;1.7;1.3;2.1;10.6;0.4;47;968.8;-0.1;8;2.6;104;1024.7;108;154;102;123557;109;2440.4;408.7;1064.4;106;-6.3;39.3;57;102;0;5;40;8
GVE;01.01.2024 00:00;12;7.4;16.8;1;1.1;1.1;11.1;0.9;29;968.9;0;5;2.4;96;907.8;96;145;96;101582;90;2538.3;287.5;1050.3;111;-6.6;34.2;56;72;2;2;23;0
