station_abbr;reference_timestamp;ths200y0;ths2dyyn;ths2dyyx;th9120yv;th91dnyv;th91dxyv;pva2hsy0;pv9120yv;rhsdryyx;phsstay0;ph9120yv;rhs001yx;fhs010y0;fh9120yv;rhs150y0;rh9120yv;ghs000y0;gh9120yv;shs000y0;sh9120yv;xhs000y0;xhs00oy0;xhs012y0;rhs001y0;thl200yn;thl200yx;ths00ny0;ths25xy0;ths00xy0;ths20ny0;ths30xy0;ths35xy0
BAS;01.01.1967 00:00;9.8;5.6;14.5;-1.1;-1.2;-1;9.9;-0.4;17;980;0.3;8;;;775.2;92;;;96131;95;3243.9;109.7;1507.9;115;-15.4;32.6;72;50;18;0;8;
BAS;01.01.1968 00:00;9.3;5.6;13.8;-1.6;-1.2;-1.7;10;-0.3;11;978.1;-1.6;6;;;874.9;104;;;83857;83;3181.5;60.4;1589.5;142;-16.5;32.9;80;27;21;0;3;
BAS;01.01.1969 00:00;9;5.1;13.5;-1.9;-1.7;-2;9.6;-0.7;35;977.6;-2.1;7;;;856.9;102;;;91232;90;3541.2;101;1733.2;120;-11.9;31.9;84;44;31;0;6;
BAS;01.01.1970 00:00;9.2;5.5;13.4;-1.7;-1.3;-2.1;9.3;-1;14;978.4;-1.3;11;;;857;102;;;81213;80;3423;98.8;1703;138;-9.5;30.6;85;41;17;0;1;0
BAS;01.01.1971 00:00;9.3;5;14.2;-1.6;-1.8;-1.3;9.5;-0.8;22;979.2;-0.5;6;;;634.6;75;;;101533;100;3388.6;115.1;1692.6;98;-18.1;32.9;84;46;17;0;11;0
BAS;01.01.1972 00:00;8.9;4.9;13.4;-2;-1.9;-2.1;9.4;-0.9;32;978.4;-1.3;5;;;633.8;75;;;88223;87;3640.4;69.5;1648.4;98;-13.9;30.9;67;24;15;0;2;0
BAS;01.01.1973 00:00;9.2;5.3;13.5;-1.7;-1.5;-2;9.8;-0.5;17;980.7;1;6;;;760.3;90;;;88849;88;3562.9;115.6;1778.9;117;-15.6;31.4;101;50;14;0;4;0
BAS;01.01.1974 00:00;10;6.1;14.3;-0.9;-0.7;-1.2;9.7;-0.6;26;978.3;-1.4;8;;;701.8;83;;;80676;80;3170.7;70.8;1346.7;125;-4.5;35.9;35;30;0;0;7;1
BAS;01.01.1975 00:00;9.7;5.9;13.8;-1.2;-0.9;-1.7;9.9;-0.4;19;980.2;0.5;9;;;802.2;95;;;85723;85;3369.4;103.3;1561.4;117;-11.7;32;73;38;9;0;8;0
BAS;01.01.1976 00:00;10;5.6;14.7;-0.9;-1.2;-0.8;9.3;-1;36;978.7;-1;6;;;519.4;62;;;103943;103;3276.4;170.7;1548.4;94;-11.8;34;77;56;17;0;20;0
BAS;01.01.1977 00:00;9.9;6.2;14.1;-1;-0.6;-1.4;10;-0.3;14;978.5;-1.2;7;;;893.6;106;;;77625;77;3022.3;33.4;1342.3;139;-7.2;30.5;51;23;4;0;1;0
BAS;01.01.1978 00:00;9;5.3;13.3;-1.9;-1.5;-2.2;9.6;-0.7;29;977.8;-1.9;13;;;738.7;88;;;86235;85;3447.8;51.6;1591.8;122;-8.5;31.4;66;29;18;0;2;0
BAS;01.01.1979 00:00;9.5;5.9;13.7;-1.4;-0.9;-1.8;9.8;-0.5;15;977.7;-2;10;;;846.9;101;;;81334;80;3312;64.6;1584;141;-12.8;30.1;59;34;13;0;1;0
BAS;01.01.1980 00:00;8.9;5.4;13.2;-2;-1.4;-2.3;9.7;-0.6;14;978.8;-0.9;7;;;706.6;84;;;80779;80;3502.7;63.9;1686.7;125;-11.2;32.3;69;31;16;0;3;0
BAS;01.01.1981 00:00;9.6;5.8;14;-1.3;-1;-1.5;10.1;-0.2;16;978.8;-0.9;8;1.8;90;972.4;116;123;91;80783;80;3148.4;80.6;1548.4;141;-10.8;30.9;77;33;12;0;2;0
BAS;01.01.1982 00:00;10.3;6.4;14.8;-0.6;-0.4;-0.7;10.4;0.1;14;979.8;0.1;8;1.8;90;958.7;114;133;98;91059;90;3165.2;125.1;1437.2;130;-7.3;32;46;53;11;0;7;0
BAS;01.01.1983 00:00;10.3;6.2;14.9;-0.6;-0.6;-0.6;10.1;-0.2;38;980.5;0.8;9;1.9;95;728;86;132;97;92428;91;3181.8;209.7;1501.8;121;-8.5;38.4;69;62;10;2;15;3
BAS;01.01.1984 00:00;9.5;5.5;14;-1.4;-1.3;-1.5;9.6;-0.7;21;978.4;-1.3;7;2;100;721.4;86;129;95;91106;90;3386.9;81.3;1546.9;116;-6.9;34.8;66;34;3;0;7;0
BAS;01.01.1985 00:00;9;4.7;13.9;-1.9;-2.1;-1.6;9.4;-0.9;25;979.1;-0.6;9;2;100;618.8;74;136;100;97394;96;3509.5;109.5;1837.5;95;-20.6;35.5;83;54;36;0;5;2
BAS;01.01.1986 00:00;9.4;5.4;14;-1.5;-1.4;-1.5;9.8;-0.5;30;979.2;-0.5;5;2.1;105;878.9;104;127;94;87454;86;3394.9;146.4;1698.9;123;-15.8;35.5;77;51;24;0;9;1
BAS;01.01.1987 00:00;9.5;5.8;13.7;-1.4;-1;-1.8;10;-0.3;17;979.3;-0.4;9;2;100;907.7;108;120;88;80718;80;3385.6;126.3;1665.6;127;-23.3;31.3;70;39;28;0;5;0
BAS;01.01.1988 00:00;10.5;6.7;14.9;-0.4;-0.1;-0.6;10.4;0.1;13;979.1;-0.6;8;2.1;105;832.2;99;126;93;87822;87;2939.5;94.1;1291.5;133;-9.4;33.5;48;37;2;0;3;0
BAS;01.01.1989 00:00;10.6;6.2;15.4;-0.3;-0.6;-0.1;9.9;-0.4;22;980.9;1.2;7;1.9;95;655.8;78;133;98;106196;105;2954.2;141.7;1338.2;106;-8.5;34.3;61;58;5;0;8;0
BAS;01.01.1990 00:00;10.9;6.5;15.7;0;-0.3;0.2;10;-0.3;20;980.6;0.9;6;2.1;105;814.5;97;135;99;106156;105;2782.1;130;1214.1;120;-6.2;34.1;51;49;4;0;13;0
BAS;01.01.1991 00:00;10;5.8;14.6;-0.9;-1;-0.9;9.7;-0.6;26;980.6;0.9;5;1.9;95;758.7;90;135;99;102736;101;3280.3;174.7;1560.3;96;-13.7;32.8;76;62;21;0;10;0
BAS;01.01.1992 00:00;10.7;6.7;15.1;-0.2;-0.1;-0.4;10.3;0;26;980.6;0.9;8;2.1;105;824.3;98;127;94;88626;88;3092.2;192.3;1420.2;120;-9.2;34.3;50;54;11;1;16;0
BAS;01.01.1993 00:00;10.2;6.3;14.5;-0.7;-0.5;-1;10;-0.3;19;980.3;0.6;7;2.1;105;779.8;93;127;94;88786;88;3050.8;131.6;1426.8;128;-12;32.9;65;46;17;0;6;0
BAS;01.01.1994 00:00;11.5;7.6;15.9;0.6;0.8;0.4;11;0.7;18;979.4;-0.3;7;2.1;105;848.5;101;124;91;82612;82;2719.4;242.2;1111.4;128;-7.6;34.3;32;57;4;0;20;0
BAS;01.01.1995 00:00;10.5;6.5;14.9;-0.4;-0.3;-0.6;10.3;0;19;979.3;-0.4;11;2.1;105;1014.3;120;129;95;90161;89;2972.7;172;1356.7;132;-10;33.8;65;52;10;1;10;0
BAS;01.01.1996 00:00;9.4;5.5;13.7;-1.5;-1.3;-1.8;9.5;-0.8;30;978;-1.7;8;2;100;833;99;129;95;95225;94;3380.8;106.5;1628.8;111;-15;31.9;82;42;16;0;4;0
BAS;01.01.1997 00:00;10.6;6.4;15.4;-0.3;-0.4;-0.1;10.1;-0.2;23;980.3;0.6;6;1.9;95;752.7;89;138;102;106465;105;2970.5;154.3;1362.5;107;-12.2;31;69;57;17;0;7;0
BAS;01.01.1998 00:00;10.6;6.6;15.3;-0.3;-0.2;-0.2;9.8;-0.5;27;980.1;0.4;8;2;100;806.6;96;133;98;102827;102;2992.5;167.6;1360.5;120;-8.8;35.2;61;51;10;2;15;1
BAS;01.01.1999 00:00;10.7;7.2;15.1;-0.2;0.4;-0.4;10.6;0.3;14;979.1;-0.6;5;2;100;1151;137;127;94;92300;91;2910.1;140.4;1374.1;134;-14.2;32.1;57;49;13;1;3;0
BAS;01.01.2000 00:00;11.4;7.9;16;0.5;1.1;0.5;10.6;0.3;13;979.4;-0.3;9;2;100;786.7;93;134;99;103250;102;2603.6;137.8;1099.6;132;-10.6;32.8;30;52;4;0;8;0
BAS;01.01.2001 00:00;10.6;6.7;15;-0.3;-0.1;-0.5;10.5;0.2;15;979.4;-0.3;12;2;100;1011.7;120;130;96;95866;95;2946.8;168.7;1354.8;145;-13;33.6;59;50;8;0;9;0
BAS;01.01.2002 00:00;11.2;7.2;15.6;0.3;0.4;0.1;10.7;0.4;22;979.1;-0.6;9;2;100;1048.3;125;128;94;90196;89;2700.1;136.7;1108.1;129;-10;34.5;40;45;10;0;8;0
BAS;01.01.2003 00:00;11.4;6.7;16.5;0.5;-0.1;1;10;-0.3;24;980.3;0.6;7;1.9;95;614.6;73;149;110;120205;119;2995.3;439.3;1475.3;96;-11.2;38.6;83;98;16;7;41;12
BAS;01.01.2004 00:00;10.6;6.6;15;-0.3;-0.2;-0.5;10;-0.3;13;979.8;0.1;8;2;100;791.9;94;134;99;92161;91;2991.6;169.7;1423.6;119;-10.7;32;77;57;5;1;13;0
BAS;01.01.2005 00:00;10.4;6.3;14.9;-0.5;-0.5;-0.6;10.2;-0.1;14;980.6;0.9;6;1.9;95;706;84;136;100;100824;100;3040.2;183.9;1480.2;106;-14.7;34.6;91;53;18;1;18;0
BAS;01.01.2006 00:00;10.9;7;15.4;0;0.2;-0.1;10.6;0.3;22;980.3;0.6;8;2;100;1028.5;122;134;99;100684;99;2926.9;255.7;1454.9;124;-8.6;35.2;85;64;15;3;22;1
BAS;01.01.2007 00:00;11.3;7.2;15.8;0.4;0.4;0.3;10.4;0.1;23;980.4;0.7;9;2.1;105;952;113;139;102;105320;104;2671.1;144.3;1167.1;119;-8.5;33.6;41;62;5;0;4;0
BAS;01.01.2008 00:00;10.8;6.9;15.1;-0.1;0.1;-0.4;10.2;-0.1;19;979.2;-0.5;4;2;100;869.6;103;132;97;94949;94;3004.5;156.2;1324.5;112;-6.7;32.5;65;46;4;0;6;0
BAS;01.01.2009 00:00;11.1;7.1;15.5;0.2;0.3;0;10.4;0.1;18;978.1;-1.6;8;2;100;765;91;136;100;99408;98;2825.4;209.7;1361.4;124;-16;34.6;62;56;17;0;12;0
BAS;01.01.2010 00:00;9.9;5.9;14.2;-1;-0.9;-1.3;9.8;-0.5;18;976.6;-3.1;8;1.9;95;835.2;99;128;94;88774;88;3275.1;195.3;1619.1;124;-11.3;35.7;79;46;30;0;16;1
BAS;01.01.2011 00:00;11.6;7;16.7;0.7;0.2;1.2;10.4;0.1;25;981;1.3;7;1.8;90;687.9;82;148;109;118988;118;2604.1;171.2;1132.1;97;-7.9;35.1;48;69;6;2;12;1
BAS;01.01.2012 00:00;10.9;6.7;15.5;0;-0.1;0;10.4;0.1;14;979.9;0.2;6;2;100;1047.9;124;136;100;103278;102;2926.5;188.3;1358.5;136;-19.3;34.4;49;58;15;2;12;0
BAS;01.01.2013 00:00;10.3;6.5;14.4;-0.6;-0.3;-1.1;10.1;-0.2;21;978.8;-0.9;8;2;100;907.7;108;130;96;91248;90;3112.2;208.3;1544.2;135;-11.1;37.3;80;53;15;2;13;1
BAS;01.01.2014 00:00;11.9;7.8;16.4;1;1;0.9;10.7;0.4;18;978.2;-1.5;9;1.9;95;868.6;103;139;102;101934;101;2398.8;127.3;966.8;121;-13.4;35.5;24;41;2;0;8;1
BAS;01.01.2015 00:00;11.7;7.1;16.5;0.8;0.3;1;10.2;-0.1;21;982;2.3;6;2;100;645.3;77;146;108;116689;115;2677.8;314.8;1165.8;94;-7.2;37;52;61;1;9;28;8
BAS;01.01.2016 00:00;10.9;6.9;15.4;0;0.1;-0.1;10.6;0.3;24;980.3;0.6;12;1.8;90;996.8;118;133;98;98396;97;3024.3;228.9;1352.3;123;-7.1;34.6;60;63;4;0;12;0
BAS;01.01.2017 00:00;11.4;6.9;16.2;0.5;0.1;0.7;10.3;0;20;981.2;1.5;8;1.9;95;765.2;91;147;108;110607;109;2870;302.6;1286;114;-10.5;34.3;60;70;13;5;26;0
BAS;01.01.2018 00:00;12.2;7.7;17;1.3;0.9;1.5;10.6;0.3;24;978.8;-0.9;6;1.9;95;697.6;83;148;109;115430;114;2618.7;342;1178.7;97;-11.1;34.8;51;96;6;3;25;0
BAS;01.01.2019 00:00;11.6;7;16.5;0.7;0.2;1;10.2;-0.1;17;979.2;-0.5;7;2;100;785.8;93;149;110;116032;115;2707.7;281.6;1163.7;115;-5.9;37.4;52;66;2;6;23;4
BAS;01.01.2020 00:00;12.1;7.3;17.2;1.2;0.5;1.7;10.2;-0.1;28;980.3;0.6;7;2.1;105;676.4;80;152;112;123411;122;2507.2;262.5;1051.2;111;-4.5;36.5;48;75;0;0;19;1
BAS;01.01.2021 00:00;10.6;6.4;15.3;-0.3;-0.4;-0.2;10.2;-0.1;19;980.3;0.6;8;1.9;95;921.9;110;139;102;100249;99;3058.2;142.2;1354.2;128;-11.9;32.3;67;52;5;1;6;0
BAS;01.01.2022 00:00;12.5;7.7;17.6;1.6;0.9;2.1;10.6;0.3;17;981.2;1.5;6;1.9;95;795.4;94;158;116;127123;126;2503.2;353.8;1055.2;104;-9.1;36.7;59;86;10;1;33;3
BAS;01.01.2023 00:00;12.6;8.1;17.5;1.7;1.3;2;10.9;0.6;27;979.5;-0.2;8;2;100;775.2;92;145;107;107347;106;2456.2;350.3;1024.2;130;-7.4;36.4;46;101;1;3;26;2
BAS;01.01.2024 00:00;12.2;8.1;16.7;1.3;1.3;1.2;11.4;1.1;17;979.6;-0.1;6;1.9;95;830.5;99;134;99;92311;91;2511;280.4;1031;127;-8.9;35.4;33;71;8;2;21;1
